Actual_PM25,Predicted_PM25
0.043000000000000926,7.193172
17.0,12.883087
0.04200000000000037,7.9841113
20.999999999999996,12.275479
23.0,8.82627
0.0380000000000007,-0.46504256
0.0380000000000007,10.47194
18.999999999999996,20.03992
0.039000000000001256,9.494566
17.0,14.092726
0.040999999999999814,8.525543
18.999999999999996,13.193699
0.04200000000000037,9.072965
22.0,14.816104
18.999999999999996,10.192494
0.03400000000000103,0.539122
0.03199999999999992,8.919062
18.999999999999996,16.914192
0.029000000000000803,9.059609
18.0,14.4134035
0.025000000000001132,8.831049
0.025999999999999135,14.389958
18.999999999999996,8.807651
7.000000000000001,5.9974985
0.03499999999999903,6.0131435
6.000000000000001,9.805172
0.03400000000000103,5.841776
9.999999999999998,5.6436157
0.028000000000000247,2.9975858
8.0,5.1632924
7.000000000000001,2.8608184
0.029000000000000803,2.1504035
9.0,5.270027
0.029000000000000803,2.4947643
9.999999999999998,5.4235835
0.02699999999999969,2.6395295
17.0,6.141445
0.03099999999999936,3.3784032
13.000000000000002,9.949605
0.03499999999999903,4.2998896
0.039000000000001256,8.402959
20.999999999999996,8.343651
20.000000000000004,6.9342546
0.039000000000001256,1.3249176
0.03400000000000103,10.564509
17.0,19.06904
20.999999999999996,9.494873
0.03300000000000047,-0.3775513
0.03300000000000047,8.401983
20.999999999999996,17.196415
3.0000000000000004,9.955564
0.03400000000000103,12.236845
0.03499999999999903,7.7382145
0.037000000000000144,6.208713
0.03400000000000103,4.1717196
0.029999999999998805,2.8255656
0.025000000000001132,2.9403217
0.016000000000001235,2.462836
0.016000000000001235,2.6982193
0.017999999999999794,2.1121526
17.0,2.1273751
0.017999999999999794,2.55427
13.000000000000002,7.513852
9.0,2.9343514
6.000000000000001,3.2357233
4.0,4.221888
0.016999999999999238,4.3228564
9.999999999999998,6.416378
9.999999999999998,3.5030446
0.020000000000000906,1.7398759
0.028000000000000247,6.576752
9.0,9.536441
9.0,5.611236
0.037000000000000144,1.9427332
9.999999999999998,5.2204757
0.04600000000000004,1.8486862
0.048999999999999155,4.884236
14.000000000000002,6.9122105
0.043000000000000926,5.255974
9.0,8.70537
0.04200000000000037,4.9140434
6.000000000000001,6.9959836
0.04600000000000004,4.178204
0.043000000000000926,4.8837423
6.000000000000001,3.457706
6.000000000000001,1.129274
0.0380000000000007,2.82791
0.03599999999999959,5.664004
4.999999999999999,4.4032207
6.000000000000001,2.21936
0.029999999999998805,2.277307
0.025000000000001132,4.3591747
7.000000000000001,3.8488188
0.02699999999999969,1.8231612
4.999999999999999,3.3255534
7.000000000000001,2.0545332
0.025999999999999135,1.8415794
7.000000000000001,4.6604614
0.02099999999999891,2.5890143
0.016999999999999238,4.574323
8.0,4.4083447
0.020000000000000906,2.5451617
7.000000000000001,4.370678
3.0000000000000004,2.6475534
0.02099999999999891,3.1410086
0.020000000000000906,4.1963673
0.9999999999999993,3.9940898
0.017999999999999794,2.9848392
1.9999999999999987,2.5837994
4.999999999999999,2.062667
0.01500000000000068,1.1736901
3.0000000000000004,2.8825338
0.020000000000000906,2.1878567
0.021999999999999464,2.724438
0.020000000000000906,2.6077368
0.9999999999999993,2.2393165
0.024000000000000576,1.5855118
0.029999999999998805,1.7809278
1.9999999999999987,1.7364172
0.0,1.6367468
0.02699999999999969,2.015893
0.02699999999999969,2.181323
0.0,1.9795448
0.029999999999998805,1.9167545
0.9999999999999993,1.6345917
1.9999999999999987,1.572188
0.029000000000000803,1.0876917
0.02300000000000002,1.8307012
0.03099999999999936,1.841515
4.0,1.7713232
0.01500000000000068,0.7739583
0.014000000000000123,2.0251946
1.9999999999999987,2.3682723
0.0,1.9539883
0.014000000000000123,2.0867922
0.01500000000000068,2.1689656
0.9999999999999993,1.9275709
-0.9999999999999993,1.8790436
0.014000000000000123,2.2075868
-0.9999999999999993,1.9983234
0.0,1.8602744
0.9999999999999993,1.6793531
11.000000000000004,0.9962783
7.000000000000001,2.6867106
6.000000000000001,2.0698683
9.999999999999998,3.7130964
8.0,2.2275705
14.000000000000002,3.871657
9.999999999999998,2.6218612
6.000000000000001,5.5083222
6.000000000000001,7.167942
3.0000000000000004,4.5885015
4.0,5.3407245
0.025999999999999135,4.279677
4.999999999999999,6.1264777
0.021999999999999464,4.0419264
0.01900000000000035,5.0455728
4.999999999999999,4.6491637
0.016000000000001235,2.7770095
7.000000000000001,3.4600036
6.000000000000001,2.1485624
0.008999999999999897,1.7842207
0.006999999999998785,4.056537
3.0000000000000004,3.9412441
1.9999999999999987,2.3543823
0.0060000000000007825,1.7599734
0.007999999999999341,2.3132482
0.9999999999999993,2.3257577
0.007999999999999341,2.0455704
3.0000000000000004,2.1502774
0.010000000000000453,2.1100385
3.0000000000000004,2.9092968
0.011999999999999011,2.5582387
0.9999999999999993,3.0920112
0.010000000000000453,2.6392853
3.0000000000000004,2.3331578
0.014000000000000123,1.8305519
0.020000000000000906,2.0112154
0.02099999999999891,1.9718622
0.02099999999999891,1.5918194
3.0000000000000004,1.6503475
4.0,0.83626056
1.9999999999999987,1.7588726
0.0,2.4522498
-0.9999999999999993,3.1539035
0.02099999999999891,3.458841
0.02099999999999891,2.5831878
3.0000000000000004,1.8450725
6.000000000000001,1.6442018
0.021999999999999464,0.58798385
7.000000000000001,3.049014
0.020000000000000906,1.4563601
8.0,3.5017834
0.02099999999999891,1.4476082
0.021999999999999464,3.8031554
4.999999999999999,4.4724197
0.021999999999999464,2.7487125
0.025000000000001132,3.5081484
4.0,3.1307406
0.024000000000000576,1.5957402
0.9999999999999993,2.6652393
0.021999999999999464,2.665637
-0.9999999999999993,2.7403858
-0.9999999999999993,2.9243548
0.01900000000000035,2.4879975
0.017999999999999794,1.6324571
3.0000000000000004,1.5433578
4.999999999999999,0.6943141
0.017999999999999794,1.4125116
0.016999999999999238,2.9795516
4.0,2.6397843
3.0000000000000004,1.3118583
0.016999999999999238,1.5398154
7.000000000000001,2.7017357
0.016999999999999238,1.8718792
0.02699999999999969,3.7873144
4.999999999999999,3.7274716
7.000000000000001,2.122385
0.029999999999998805,1.6334798
7.000000000000001,4.4458914
0.025999999999999135,2.4121096
0.03300000000000047,4.341952
0.04200000000000037,4.3888917
6.000000000000001,3.4978845
16.0,1.9819205
0.04399999999999893,2.1080713
0.020000000000000906,8.419268
8.0,10.163779
7.000000000000001,5.016719
0.021999999999999464,2.0896533
6.000000000000001,4.096998
0.016999999999999238,2.191783
9.0,3.5325933
0.01500000000000068,1.3296856
9.0,4.2125134
0.014000000000000123,1.7056595
0.014000000000000123,4.561552
15.0,5.611225
15.0,4.7631273
14.000000000000002,0.4302117
13.000000000000002,5.0886984
0.012999999999999567,5.5899487
8.0,9.699022
4.999999999999999,4.8910975
0.01900000000000035,3.975525
1.9999999999999987,8.051289
0.020000000000000906,5.6709595
3.0000000000000004,5.609805
0.01900000000000035,3.8962042
0.016000000000001235,3.611064
1.9999999999999987,3.173358
0.9999999999999993,1.9615557
0.012999999999999567,2.3418398
4.0,2.4644234
0.014000000000000123,2.2010832
0.01500000000000068,2.5685782
6.000000000000001,2.3485806
4.999999999999999,0.7895702
0.01900000000000035,1.9206053
3.0000000000000004,4.219719
0.024000000000000576,2.7881138
3.0000000000000004,3.1912265
0.024000000000000576,2.426208
4.0,3.020384
0.025000000000001132,2.484761
6.000000000000001,3.431371
0.03199999999999992,2.7683384
4.999999999999999,4.22143
0.03400000000000103,3.0004537
0.0380000000000007,3.924257
3.0000000000000004,3.148221
0.043000000000000926,1.5756906
0.03400000000000103,2.1929948
4.0,2.2629125
0.029999999999998805,2.102415
3.0000000000000004,2.6296096
0.025999999999999135,2.3462842
3.0000000000000004,2.7532146
4.0,2.349218
0.02300000000000002,1.1790832
0.021999999999999464,2.694001
6.000000000000001,3.0799813
0.02099999999999891,2.6063879
4.999999999999999,3.547443
0.021999999999999464,2.7612865
3.0000000000000004,3.7893434
0.02099999999999891,2.794764
0.9999999999999993,3.0912654
3.0000000000000004,2.6066742
0.01900000000000035,1.311399
3.0000000000000004,2.4482675
3.0000000000000004,1.5790755
0.017999999999999794,2.3030925
0.9999999999999993,3.280977
0.01500000000000068,2.660359
1.9999999999999987,2.3620813
4.0,2.023407
4.999999999999999,0.785245
0.03300000000000047,1.9666349
0.029999999999998805,4.0491247
8.0,3.2803464
6.000000000000001,1.6589348
6.000000000000001,1.9757843
0.029999999999998805,2.3794246
0.024000000000000576,4.9541783
7.000000000000001,4.9188294
4.999999999999999,2.9278314
6.000000000000001,1.9569933
7.000000000000001,2.4060447
4.0,1.9405644
0.021999999999999464,3.3863215
0.016999999999999238,6.0138288
6.000000000000001,4.6803684
0.025000000000001132,2.495225
0.025999999999999135,3.6326447
0.029999999999998805,3.9720209
0.03499999999999903,3.2814307
0.044999999999999485,2.6625457
0.056000000000000494,2.279513
7.000000000000001,1.9467801
0.06299999999999928,1.8684739
0.056000000000000494,3.311658
9.0,3.2120175
11.999999999999998,1.852788
0.03599999999999959,1.6211047
0.0380000000000007,6.6340175
9.0,7.392177
0.03599999999999959,3.9966507
8.0,5.7744083
0.03300000000000047,3.584992
0.03099999999999936,6.027208
13.000000000000002,4.426893
0.029000000000000803,2.3735542
14.000000000000002,6.065276
0.028000000000000247,2.4337041
0.025000000000001132,7.035614
11.000000000000004,8.696808
13.000000000000002,5.088123
0.024000000000000576,0.5592318
0.03099999999999936,5.6666923
9.0,9.354248
9.0,5.1864605
0.03099999999999936,0.9777272
7.000000000000001,4.3788347
0.03499999999999903,2.204065
4.0,3.9972813
4.999999999999999,3.0320587
8.0,3.309485
0.037000000000000144,1.1052215
8.0,4.496574
0.040999999999999814,1.7899812
11.999999999999998,4.255483
0.044999999999999485,0.9198475
9.999999999999998,5.29723
13.000000000000002,1.7724144
0.04999999999999971,2.8701146
13.000000000000002,9.428309
0.05499999999999994,3.693617
8.0,8.143578
0.04399999999999893,4.2177176
9.0,6.317662
0.040999999999999814,3.781879
0.037000000000000144,6.1066628
6.000000000000001,5.239571
6.000000000000001,2.7571723
0.03599999999999959,2.4065685
0.03300000000000047,4.693022
9.0,4.3325295
0.03300000000000047,2.4643097
13.000000000000002,4.2854953
11.000000000000004,2.6761243
0.028000000000000247,1.9430457
7.000000000000001,6.9795794
0.02699999999999969,3.5862312
0.029000000000000803,4.5299582
7.000000000000001,5.5999136
0.03099999999999936,3.7986135
4.999999999999999,5.2466393
1.9999999999999987,3.7101586
0.03300000000000047,3.5687578
0.03099999999999936,3.6587152
3.0000000000000004,3.7421691
4.999999999999999,3.0722263
0.03199999999999992,1.225779
0.03199999999999992,3.1094093
4.0,3.6781712
4.999999999999999,2.6927288
0.03400000000000103,0.90897894
0.03199999999999992,2.814852
4.999999999999999,3.4390397
0.02699999999999969,2.6797655
3.0000000000000004,3.3641663
0.028000000000000247,2.7767818
6.000000000000001,3.2741883
0.029000000000000803,3.1126995
0.029000000000000803,4.3988514
11.000000000000004,3.5493798
0.028000000000000247,1.386219
0.03499999999999903,4.676744
11.000000000000004,6.4506207
0.04200000000000037,4.3308477
11.999999999999998,6.5023212
0.048999999999999155,4.427617
11.000000000000004,7.998521
7.000000000000001,4.7899356
0.044999999999999485,2.3801594
6.000000000000001,4.195509
0.039000000000001256,2.2978446
8.0,3.6849804
0.037000000000000144,1.2889258
8.0,4.080002
0.03300000000000047,1.6067294
0.03099999999999936,4.1859264
6.000000000000001,5.6943526
6.000000000000001,3.7015285
0.02699999999999969,1.3770682
6.000000000000001,3.610983
0.024000000000000576,1.6903821
14.000000000000002,3.4354672
11.000000000000004,1.0665455
6.000000000000001,3.3594518
9.999999999999998,5.6366115
18.0,3.4210947
0.01900000000000035,2.2036605
0.029999999999998805,10.473783
13.000000000000002,14.607866
0.0380000000000007,7.1891623
17.0,10.834186
15.0,7.4641633
0.04600000000000004,0.25608593
11.999999999999998,6.740078
0.0470000000000006,2.2046435
9.999999999999998,5.3310065
0.04800000000000115,1.9626195
0.05100000000000027,4.824663
14.000000000000002,7.694088
0.05100000000000027,5.6521797
14.000000000000002,9.439244
13.000000000000002,6.128826
0.043000000000000926,0.47277835
0.03599999999999959,6.070397
0.029999999999998805,10.909405
6.000000000000001,5.7844706
9.999999999999998,2.56049
0.025000000000001132,3.0726128
0.01900000000000035,6.871878
7.000000000000001,5.8542624
4.999999999999999,2.937532
0.01900000000000035,2.5941222
0.012999999999999567,4.6059694
9.999999999999998,4.2380757
9.999999999999998,2.5889375
0.01500000000000068,1.5616924
0.01900000000000035,6.190799
8.0,7.2497797
0.014000000000000123,4.0917945
7.000000000000001,5.587772
6.000000000000001,3.6530259
0.024000000000000576,1.9784069
0.025999999999999135,4.0888524
1.9999999999999987,5.408309
3.0000000000000004,3.735109
0.024000000000000576,2.2072222
3.0000000000000004,3.0419347
0.024000000000000576,2.0094826
0.9999999999999993,2.8191895
0.02099999999999891,2.4729493
3.0000000000000004,2.5032585
0.01900000000000035,1.266166
0.017999999999999794,2.190685
6.000000000000001,2.287238
0.021999999999999464,2.2524648
8.0,3.3192637
0.025000000000001132,2.9029768
13.000000000000002,5.0342517
0.03599999999999959,4.291485
13.000000000000002,8.538726
0.040999999999999814,5.0811887
9.0,9.534676
8.0,5.068183
0.044999999999999485,1.7063956
9.999999999999998,4.161708
0.04200000000000037,1.2366147
0.03999999999999926,4.545861
9.999999999999998,6.96995
0.03099999999999936,4.701811
0.029000000000000803,6.8407245
7.000000000000001,4.9020963
7.000000000000001,1.7220117
0.025000000000001132,2.6531453
0.02300000000000002,5.733565
6.000000000000001,4.4637365
0.021999999999999464,2.140174
9.0,3.235271
7.000000000000001,1.579584
4.0,2.2412782
4.0,3.593275
4.0,3.3413928
0.02099999999999891,2.9077764
1.9999999999999987,4.271405
0.020000000000000906,3.4753892
1.9999999999999987,3.6185641
0.0,2.7582047
0.01900000000000035,3.0267518
0.9999999999999993,2.9635324
4.0,2.5242827
9.999999999999998,1.8693361
0.01900000000000035,1.7437515
7.000000000000001,5.335237
0.025000000000001132,2.7716959
0.03099999999999936,4.040854
0.03499999999999903,3.8382094
6.000000000000001,2.9179718
0.03599999999999959,1.4747096
7.000000000000001,2.7879918
7.000000000000001,1.71244
0.03400000000000103,1.9240395
8.0,5.289236
0.03199999999999992,2.6140964
7.000000000000001,4.9590163
0.029000000000000803,2.673026
4.0,4.554149
0.025000000000001132,3.0262625
0.02300000000000002,3.7332227
6.000000000000001,3.3772926
6.000000000000001,1.8973644
0.021999999999999464,1.6628995
8.0,4.2867537
0.021999999999999464,2.2931616
0.021999999999999464,4.5457497
13.000000000000002,4.301694
0.02099999999999891,3.0920112
9.999999999999998,6.373625
9.999999999999998,3.2326663
0.02099999999999891,1.7636392
9.0,5.9469028
0.020000000000000906,2.5127232
6.000000000000001,4.858481
0.02099999999999891,2.8103788
0.01900000000000035,4.27298
6.000000000000001,4.8139496
6.000000000000001,3.2641478
0.017999999999999794,1.6411967
3.0000000000000004,4.054108
0.0,3.292247
0.020000000000000906,3.4990814
0.9999999999999993,3.471352
0.020000000000000906,2.7797704
6.000000000000001,2.396417
0.02099999999999891,2.5123339
6.000000000000001,3.569084
0.021999999999999464,2.9653614
4.0,4.1863017
3.0000000000000004,2.933345
0.02099999999999891,1.8633165
0.02300000000000002,2.7320862
4.0,2.9821987
1.9999999999999987,2.6435723
0.029000000000000803,2.028242
0.03099999999999936,2.8250926
0.9999999999999993,2.9414923
0.03599999999999959,2.5731802
8.0,2.2227683
0.024000000000000576,3.0114677
4.999999999999999,4.570674
0.9999999999999993,3.242989
0.02300000000000002,3.3383358
0.020000000000000906,2.8163326
4.999999999999999,2.376772
0.01900000000000035,2.5050285
4.0,3.0651536
0.016000000000001235,2.7804847
1.9999999999999987,3.4585204
1.9999999999999987,2.8018036
0.017999999999999794,1.8432657
0.01500000000000068,2.521848
7.000000000000001,2.498677
0.016000000000001235,2.8813424
6.000000000000001,3.9602036
0.016000000000001235,3.115189
4.0,4.216074
0.01500000000000068,2.920922
3.0000000000000004,3.290742
0.011999999999999011,2.6310313
3.0000000000000004,2.807016
1.9999999999999987,2.6011357
0.011999999999999011,1.8805159
0.011000000000001009,2.6895416
-0.9999999999999993,2.7970068
0.011000000000001009,2.635052
0.0,1.877829
0.9999999999999993,2.0167785
0.011000000000001009,1.1585566
0.014000000000000123,1.8050146
1.9999999999999987,1.5411273
0.014000000000000123,1.7048767
1.9999999999999987,1.621032
1.9999999999999987,1.7593799
0.01500000000000068,1.1025866
7.000000000000001,1.996385
0.01500000000000068,0.6264076
0.01500000000000068,3.0672977
6.000000000000001,3.918158
0.017999999999999794,2.7270248
9.0,3.8026206
0.017999999999999794,3.1224973
7.000000000000001,5.778739
0.01900000000000035,3.5802746
6.000000000000001,5.364791
0.017999999999999794,3.500418
7.000000000000001,4.710024
4.999999999999999,3.5570228
0.016999999999999238,1.953237
3.0000000000000004,3.5488124
0.016000000000001235,2.743521
0.01900000000000035,3.0432837
1.9999999999999987,3.1785276
4.0,2.6677208
0.02099999999999891,1.0278845
3.0000000000000004,2.6338236
0.016999999999999238,1.7719538
6.000000000000001,2.6245687
0.016000000000001235,0.97257805
9.999999999999998,2.955732
0.012999999999999567,1.0155834
0.014000000000000123,4.406804
9.0,5.5621195
0.016999999999999238,3.4443507
4.0,5.421744
0.0,3.5091863
0.016000000000001235,4.291167
0.0,3.2973428
0.016000000000001235,2.7419279
0.014000000000000123,2.544945
